Initial positions:
58.3107, 49.7184, 15.0298
61.8778, 49.0441, 2.51161
43.9266, 2.65967, 8.73097
26.1984, 23.0582, 3.86448
8.5542, 25.7005, 21.073
44.7387, 25.8422, 23.0856
50.6792, 5.88654, 58.416
45.9602, 30.2942, 40.1744
42.6353, 8.52396, 63.2286
8.33696, 34.4274, 13.8306
46.4581, 19.8065, 45.9865
63.712, 11.5801, 27.5002
17.2109, 36.9028, 58.5534
39.7235, 61.358, 33.0483
28.0916, 17.4959, 22.7096
24.3802, 18.073, 25.8388
33.0621, 14.7039, 30.9702
39.7289, 28.1748, 63.2347
37.9631, 62.5432, 42.8986
39.9264, 38.1251, 19.1064
63.5873, 62.1283, 40.7584
35.8935, 28.2069, 54.0391
53.5084, 32.2247, 18.9877
19.7623, 17.0703, 24.547
14.6708, 54.6071, 35.4392
3.8124, 29.9779, 57.2382
41.8072, 10.8267, 47.4383
57.6802, 19.5925, 13.8192
49.3323, 39.6761, 34.9363
19.1469, 57.3339, 20.2639
30.0347, 33.3876, 37.8154
58.2429, 19.2115, 38.3566
7.89428, 42.6629, 55.4458
45.0241, 32.7799, 42.6242
3.41764, 0.605341, 33.8203
57.5461, 27.0434, 57.8856
38.8695, 35.3825, 24.1291
19.0637, 52.0592, 36.9933
45.4365, 47.9684, 49.581
27.094, 54.7038, 52.8248
52.663, 20.7865, 57.0465
13.6656, 24.1865, 46.6157
25.5161, 57.9076, 35.8282
60.5785, 61.4987, 11.8811
42.1435, 8.49903, 54.0647
47.9604, 43.0808, 11.008
41.9559, 43.9929, 59.5911
15.1286, 8.47084, 40.6074
6.96509, 61.4899, 44.7628
58.8227, 30.8534, 21.36
55.3443, 12.5188, 5.7756
62.455, 52.4007, 47.4366
55.2669, 23.7702, 43.298
6.25891, 9.5327, 4.17162
18.793, 50.3767, 30.8657
13.7094, 51.4628, 34.3852
7.59226, 40.9103, 35.905
14.6645, 57.901, 10.8423
55.1625, 36.0345, 46.2914
37.524, 4.45932, 36.0336
1.54349, 24.7441, 16.7766
49.651, 59.4633, 8.89056
46.0708, 48.7243, 4.58731
31.095, 31.6377, 0.590662
36.1009, 5.29455, 14.1983
53.298, 18.2369, 22.2276
8.82331, 62.1007, 7.81317
8.36317, 54.6243, 37.0101
22.4305, 63.3158, 26.3405
36.1298, 26.42, 33.5325
10.4309, 30.5847, 29.9797
1.76965, 0.821907, 61.5752
46.7511, 49.9319, 21.3507
22.4298, 0.70556, 4.86889
9.98055, 27.5623, 62.075
57.4993, 0.658708, 40.8328
36.0515, 43.7661, 58.557
7.67304, 47.9336, 50.8168
49.1567, 2.36563, 38.1472
47.2986, 49.8597, 35.3422
44.3589, 32.1925, 16.7331
13.2197, 27.3657, 35.4702
48.0308, 41.9128, 49.1486
11.0876, 7.54407, 29.6057
40.0157, 40.5057, 13.7302
20.4166, 5.03739, 53.4828
8.01985, 15.5621, 15.6304
24.3467, 24.0101, 59.5765
31.7279, 18.0859, 22.5357
50.8628, 48.2972, 22.9777
12.2522, 0.75374, 21.8012
60.0715, 47.0816, 25.6753
20.2931, 20.8061, 58.5113
48.9695, 13.533, 56.1475
25.6575, 32.0403, 11.5169
3.43415, 56.5305, 35.5557
22.1121, 60.505, 15.5899
47.6129, 10.2733, 41.7368
1.03869, 13.5033, 54.1075
38.2264, 55.627, 27.9881
35.6551, 39.3186, 15.3905
42.9276, 12.8865, 60.9256
40.0598, 3.56644, 53.9071
16.1036, 35.3266, 6.23656
61.2651, 7.65462, 40.7765
63.5357, 57.4568, 40.2041
20.7794, 10.47, 58.6313
5.11117, 31.1478, 20.0632
23.014, 36.6922, 39.2489
16.8794, 37.2059, 8.47926
23.2201, 3.31722, 23.5165
33.7971, 41.911, 8.76027
43.9446, 38.0616, 20.3778
41.6756, 11.6245, 12.7889
62.8221, 19.0779, 18.8569
58.5249, 15.7926, 33.8721
45.932, 61.3391, 33.0118
3.87397, 44.0435, 44.8842
22.3039, 39.501, 18.1544
46.4164, 35.4994, 51.4269
8.58292, 39.5391, 57.3652
44.2542, 53.1062, 5.0025
15.8333, 40.0504, 47.6695
59.8368, 5.34551, 23.7928
61.7547, 56.7017, 25.7748
60.3975, 9.86734, 11.0782
53.1298, 42.1559, 14.5261
3.87713, 23.0471, 46.7933
29.5307, 9.18156, 37.3995
36.2296, 61.5977, 14.3333
34.6117, 22.8864, 32.1098
10.764, 50.5421, 4.33932
20.6079, 28.2152, 49.2096
63.146, 54.809, 30.5857
15.9023, 52.6893, 39.292
48.3112, 3.89045, 46.7217
46.1339, 20.8028, 53.1102
16.1336, 26.6423, 43.312
9.38377, 17.4862, 11.5442
48.8191, 15.831, 27.0354
46.9608, 23.778, 61.549
31.0601, 15.9828, 48.3602
12.8698, 8.93085, 36.6439
16.2514, 40.18, 14.8644
10.2662, 8.65978, 37.3457
59.5758, 5.6076, 10.1119
58.5878, 1.96443, 51.505
57.9693, 22.6278, 3.37984
11.1673, 49.038, 26.1975
16.9163, 38.7128, 30.3809
36.3517, 44.0607, 4.98982
55.0108, 8.77899, 45.6556
58.7251, 11.5593, 45.4085
54.1626, 30.1746, 53.4058
43.1093, 59.0311, 46.3976
30.6278, 1.77222, 16.9957
11.5761, 30.6565, 54.8097
36.012, 4.85828, 9.32306
42.0965, 2.32377, 51.7931
14.7664, 49.3107, 26.8594
59.1207, 6.07362, 15.9355
48.2902, 49.4311, 43.5137
44.5051, 12.9198, 55.1646
31.3344, 55.663, 9.72525
14.3027, 47.486, 51.0323
34.3493, 41.0705, 44.0573
50.4686, 58.8306, 61.1013
2.66389, 51.6551, 4.82577
31.5426, 58.9679, 29.7197
39.7128, 59.7428, 39.3033
57.4748, 54.1935, 62.0809
23.8929, 50.8627, 26.4847
12.0363, 32.7728, 28.1946
3.91497, 33.5658, 46.3381
31.1072, 16.7368, 5.30982
36.9565, 43.1882, 9.11021
10.2378, 22.751, 6.3652
37.883, 59.314, 12.711
55.7674, 30.4313, 59.5093
0.496827, 3.74592, 17.2103
30.7133, 34.0148, 62.4793
36.2256, 29.1179, 34.7931
20.6, 59.6311, 25.5756
25.0157, 20.8349, 48.1872
49.98, 5.12933, 30.1466
30.968, 48.2, 46.8331
3.88345, 36.9723, 17.2882
60.3351, 3.91582, 56.3256
10.458, 45.9023, 40.409
44.3614, 33.0205, 9.84774

Final positions:
62.8745, 56.7474, 51.0759
19.2249, 13.5228, 55.51
63.9802, 28.7747, 54.2516
51.8869, 12.8392, 13.0842
10.8664, 55.9205, 25.7707
46.1643, 40.2515, 38.4964
30.3829, 47.7146, 15.1514
36.3895, 27.4834, 44.622
25.8673, 2.08175, 17.5631
57.2463, 48.086, 45.5853
8.29817, 44.6034, 12.7263
49.8108, 12.3273, 59.9378
22.0774, 42.5865, 24.303
6.27912, 5.28526, 12.9976
27.3105, 38.4253, 34.3799
30.3413, 51.8924, 41.3567
28.8497, 28.0013, 11.0604
16.1317, 33.5304, 50.0781
51.7327, 13.6431, 37.6442
61.1356, 0.684112, 47.8558
30.1203, 33.3858, 52.1119
9.7706, 12.1781, 34.2186
13.9164, 33.5936, 29.9974
37.8769, 39.3274, 9.95335
47.2058, 15.1938, 32.98
6.62525, 59.254, 11.0927
37.6816, 16.4053, 45.5673
20.441, 63.9526, 52.5781
54.0218, 9.3529, 6.4844
41.2471, 10.0218, 60.5046
8.10382, 56.2181, 0.970404
54.4343, 14.3336, 53.4836
34.7131, 57.6717, 12.2079
28.787, 7.98387, 53.6376
38.8793, 22.8308, 26.9921
54.5198, 20.1576, 17.7845
56.7118, 55.5754, 27.5705
60.1211, 41.9115, 33.8716
22.8047, 3.48449, 20.1242
26.9678, 10.8521, 19.9748
16.3826, 52.5599, 10.5124
48.1157, 5.38308, 21.2882
31.1136, 1.16199, 6.01913
18.5747, 43.2943, 60.9432
38.4578, 53.2625, 53.8502
21.0632, 51.4123, 21.095
12.5985, 41.8454, 8.05908
39.6663, 52.6517, 63.7745
47.9462, 30.105, 21.1381
63.2978, 25.9892, 42.7942
36.1403, 42.8386, 50.1421
50.6104, 13.1476, 5.00187
14.1228, 39.5624, 22.2481
11.4155, 23.4529, 12.6452
28.1509, 18.9007, 12.1518
30.3803, 49.7424, 62.6373
0.981852, 3.20145, 20.5224
14.4174, 42.4337, 2.64882
44.8178, 15.8761, 7.7259
37.2064, 5.58514, 25.5049
42.8933, 23.4971, 7.78528
38.1207, 47.9641, 63.3127
11.076, 31.7726, 60.6075
6.05977, 24.7591, 54.1567
45.9495, 50.7762, 57.1467
52.2352, 6.1079, 20.4711
52.4119, 0.58999, 32.7496
38.0296, 3.86014, 55.5412
7.57024, 36.1929, 9.68091
63.9097, 5.569, 45.5579
44.4817, 20.8236, 14.3401
57.3626, 49.3186, 42.946
7.07018, 0.965792, 60.4945
9.43378, 14.2411, 17.7876
35.5887, 42.2741, 11.8156
28.3065, 13.7213, 61.9687
37.737, 27.7053, 4.02781
34.3702, 60.6677, 18.2324
56.9371, 47.6091, 10.5915
43.7748, 14.319, 58.8403
41.9555, 60.4711, 48.1108
56.596, 57.2154, 40.9426
9.02852, 36.8118, 56.6669
12.815, 28.6422, 62.9379
24.0542, 25.6793, 14.009
35.5212, 59.841, 17.9622
36.8668, 8.35107, 48.8695
6.12864, 35.2615, 11.5686
59.4475, 15.4184, 49.6037
5.29986, 0.467096, 47.0842
39.3541, 28.3704, 59.5281
60.6725, 41.9915, 8.49298
42.8635, 31.931, 56.2487
18.5515, 16.829, 37.5798
5.58562, 32.2091, 27.4264
54.2201, 19.8867, 52.6837
20.8406, 0.837449, 22.9244
18.5348, 63.7528, 58.1092
61.082, 14.87, 17.6744
6.1412, 13.8969, 43.1781
63.7881, 22.3205, 0.573451
50.4293, 47.2403, 44.064
52.3801, 1.71871, 54.0536
59.4675, 9.43196, 47.1297
5.41059, 57.682, 47.0772
25.6531, 22.9584, 57.834
1.11446, 43.9725, 42.8342
15.8445, 56.4306, 60.3522
25.4446, 15.6378, 34.4282
20.5567, 6.13773, 26.5541
39.939, 8.13917, 15.7115
48.558, 47.6875, 30.6858
34.128, 45.5226, 41.1752
11.0392, 54.9099, 53.7998
25.0778, 42.2325, 33.0447
40.4931, 2.96297, 29.899
13.6148, 53.0414, 51.8007
12.7837, 31.91, 51.7507
43.7491, 57.2266, 53.9209
30.0653, 34.6166, 40.6441
24.9247, 14.4247, 41.3168
40.0337, 47.9904, 9.3649
9.79781, 11.007, 55.6287
17.9305, 34.8334, 43.417
17.5005, 13.4766, 41.9711
17.3639, 49.1472, 30.157
34.0238, 42.0862, 48.1939
22.4773, 57.2507, 60.9904
40.3626, 28.3336, 33.2007
4.27124, 38.2599, 8.10213
51.3553, 51.1387, 29.6502
16.004, 1.07464, 36.1645
28.5799, 0.658205, 47.5397
24.6768, 32.7945, 33.6441
24.6255, 27.2631, 28.6237
42.5019, 29.4463, 7.59754
5.20159, 15.8903, 55.2876
35.5913, 4.51842, 3.81741
3.07573, 48.9232, 11.7375
24.4181, 1.3986, 2.41019
7.85357, 54.8934, 22.3707
41.1991, 41.1659, 60.4796
4.579, 57.524, 29.0977
18.4963, 26.5984, 29.1635
36.4358, 31.0514, 62.1577
9.75383, 20.5149, 19.5054
34.1384, 12.6302, 7.32529
25.1573, 11.9416, 27.6542
32.8914, 0.506484, 2.55997
47.1059, 28.721, 38.9989
12.3031, 21.4138, 14.7029
46.2038, 14.7474, 51.5291
61.4492, 18.448, 46.041
26.8808, 12.6091, 59.4289
12.6403, 2.01121, 47.4218
39.8122, 52.8647, 42.9021
3.57864, 43.6213, 57.9489
56.9834, 27.4326, 52.4088
51.9371, 29.6729, 7.58914
2.0513, 26.4607, 29.46
22.1456, 33.6875, 62.0918
37.8182, 47.7662, 37.2663
15.4988, 38.0597, 40.6037
60.2951, 15.2584, 28.4331
57.9812, 35.526, 25.3609
52.8818, 12.7264, 27.8565
8.26788, 63.2787, 12.2006
24.1865, 29.6549, 7.15718
15.286, 54.8342, 30.855
7.10403, 17.1955, 5.96934
34.9211, 14.6142, 59.9633
57.5144, 58.9045, 43.2256
17.0163, 23.0933, 51.774
43.4059, 33.7301, 13.7612
54.3259, 55.8141, 63.5918
30.9564, 34.1569, 15.716
21.5896, 17.7659, 42.153
21.0899, 16.3113, 22.9886
28.3664, 56.4698, 23.1981
24.816, 54.7472, 16.9002
53.4946, 6.77243, 29.4594
50.4667, 2.47154, 28.9929
33.4542, 61.6199, 31.6024
37.7185, 51.1017, 39.1606
1.34628, 8.90605, 20.0619
10.2995, 11.0241, 38.5067
27.0163, 11.7627, 58.9994
44.8671, 8.10742, 24.2331
23.2336, 31.6133, 30.0216
55.3723, 62.9555, 44.9096
4.83964, 25.2933, 14.5539
52.0189, 20.1002, 6.09649
25.2343, 11.9111, 48.8989
56.1788, 51.7053, 18.5017
11.6749, 37.6765, 47.6969
24.3956, 26.5857, 25.6525
57.5362, 20.0996, 38.3162
39.389, 12.7313, 21.2857
26.1979, 29.6189, 51.4063
44.2156, 57.0312, 34.9465
21.4216, 19.2478, 56.1584
63.1093, 8.83521, 33.6053
29.3615, 61.0068, 34.8772
26.2073, 24.2522, 12.4438
12.6941, 12.5807, 23.4394
6.69838, 30.8746, 60.9292
7.26656, 14.157, 40.119
2.55757, 24.5173, 27.6889
35.5202, 46.9517, 43.4237
3.90694, 35.8526, 13.67
9.06422, 6.87277, 36.1092
26.4908, 61.956, 62.9173
39.4893, 42.263, 53.5699
24.4845, 19.6503, 58.0588
40.2856, 42.3574, 4.49299
9.29346, 35.4883, 60.2515
44.7994, 49.1026, 50.0032
45.4445, 49.52, 38.0796
16.4551, 60.7129, 13.4383
42.2115, 38.4985, 15.3599
6.01204, 60.963, 10.3483
35.383, 27.9857, 22.111
38.6079, 34.0631, 41.7934
34.9057, 54.15, 58.3803
0.84996, 26.9548, 62.4256
24.2609, 26.4043, 11.776
3.5074, 37.3162, 9.95166
11.1439, 44.1367, 49.8885
3.24428, 36.8163, 40.2793
9.18043, 45.2876, 60.9097
43.8757, 58.3816, 30.5441
10.3752, 27.075, 3.99556
38.6168, 38.9701, 4.66919
18.9255, 35.3956, 15.0177
33.415, 10.3401, 4.57789
11.8792, 55.326, 10.2784
27.7141, 5.5765, 23.6422
41.6297, 49.1164, 17.4369
61.8094, 21.2516, 47.203
48.1936, 38.2559, 13.7857
47.3472, 56.2745, 47.1082
43.8576, 48.4993, 24.1722
43.743, 46.7339, 0.948302
39.597, 50.0293, 49.0266
34.0857, 37.8925, 30.7164
61.8259, 48.7755, 42.7115
58.7555, 12.2754, 23.5077
60.8798, 63.46, 47.2319
43.9004, 60.8027, 17.427
22.4533, 55.9074, 46.474
35.6845, 47.9577, 48.9809
46.7698, 52.4574, 12.8121
19.2113, 42.0515, 29.4507
23.2283, 8.25765, 46.2525
8.09127, 31.1139, 60.149
43.6334, 55.8378, 42.5617
61.3251, 33.9613, 47.1998
42.531, 43.6329, 54.7663
6.99975, 36.3951, 19.368
23.399, 57.2677, 18.7064
35.1172, 15.2167, 48.8933
61.0277, 44.2213, 14.2865
38.7147, 15.5019, 17.8585
49.0173, 31.0978, 5.28083
10.476, 54.61, 34.56
12.9859, 42.1617, 57.5819
10.2238, 59.2508, 43.4415
27.8227, 24.4307, 23.8918
23.559, 21.6218, 60.0705
45.2178, 60.9348, 36.429
61.9244, 9.69191, 37.0282
38.2455, 27.588, 10.8555
40.4912, 61.3576, 40.8149
58.8277, 42.1568, 4.72959
58.5982, 11.6244, 61.7954
49.9727, 11.3527, 25.8914
18.9143, 9.10567, 44.7502
3.02173, 10.3761, 47.7786
31.8775, 43.8419, 40.7625
44.4298, 0.41448, 3.98464
38.8014, 56.9974, 12.9284
29.3348, 39.1607, 34.2689
52.3103, 36.18, 53.4314
32.6058, 52.869, 47.7747
3.95123, 54.7046, 63.3926
49.339, 33.4489, 35.7025
30.3041, 28.3301, 36.5734
50.305, 35.3732, 55.6403
30.6063, 2.30527, 62.2604
34.1786, 43.4209, 49.328
58.9976, 15.3827, 48.3153
49.9457, 14.9822, 46.5921
59.7295, 51.61, 13.6734
12.6152, 14.445, 48.2009
24.9598, 45.4297, 14.3993
7.29842, 25.903, 5.76297
14.7388, 16.652, 9.07822
43.751, 63.7662, 26.2804
10.0047, 16.5843, 48.197
18.4035, 14.2225, 59.6841
24.654, 2.62331, 31.4789
53.804, 38.014, 24.7201
59.6704, 9.35523, 49.4901
45.5498, 45.322, 1.36434
37.7531, 34.0874, 54.858
29.1784, 17.4208, 4.55554
54.6319, 58.5001, 40.1812
54.9572, 28.5729, 6.18572
21.3337, 10.716, 59.5079
31.5291, 10.8548, 10.5945
47.6957, 30.5974, 40.6119
58.6481, 44.0114, 60.0618
35.0818, 15.4565, 63.3424
58.2829, 49.2731, 36.7778
49.4281, 45.3687, 37.916
27.0994, 51.547, 21.4765
49.9415, 40.91, 13.2475
46.2493, 46.7705, 17.2509
39.8596, 32.322, 12.6169
8.19471, 1.38797, 0.710439
14.1875, 16.3248, 58.6904
4.21429, 46.7705, 49.0838
39.9402, 60.8146, 56.2117
22.3478, 48.3127, 26.5741
45.7883, 14.4382, 63.1944
15.7026, 0.888343, 8.68563
2.4669, 28.3042, 45.4099
18.2972, 31.8569, 35.9792
55.9755, 11.6737, 17.7463
11.8849, 12.2524, 19.1945
47.2993, 17.4481, 9.78471
46.2708, 37.1499, 45.2469
24.6321, 13.0809, 16.859
7.32681, 60.018, 0.573806
12.3561, 51.9987, 8.2348
53.9994, 1.42281, 22.3181
7.67167, 2.60002, 50.2185
4.50554, 49.5555, 63.3477
41.8216, 25.4333, 3.77479
22.8928, 12.0949, 27.5812
3.06822, 25.4181, 50.5042
34.356, 14.7008, 13.9394
32.1709, 7.99449, 48.6535
62.6712, 11.7588, 7.14829
43.1139, 34.6204, 57.879
14.8098, 52.8974, 40.0319
19.5176, 62.9297, 52.8053
12.4867, 26.8765, 46.8539
14.7013, 61.6497, 16.0803
21.4076, 33.9197, 31.8886
38.2502, 28.108, 37.6115
41.5246, 40.657, 23.1153
31.7961, 3.42303, 48.3136
34.9872, 23.5568, 15.4569
54.6404, 9.49818, 31.958
12.4523, 4.17899, 15.6975
49.1777, 7.63008, 39.1179
48.8236, 29.9982, 45.2878
23.8811, 57.4191, 18.715
25.8383, 9.94867, 8.99301
34.7933, 20.2976, 45.5047
8.75259, 53.3251, 35.2687
17.427, 8.44056, 26.4996
36.7642, 42.19, 56.0795
24.9235, 28.0214, 61.686
55.7724, 31.6352, 42.4681
24.9341, 45.568, 11.9505
34.9754, 62.1841, 50.0066
47.2143, 21.3278, 22.1316
61.7422, 63.5782, 27.0353
48.0556, 0.557663, 5.08106
36.2511, 44.9353, 56.3113
50.2651, 18.5466, 61.7187
13.4227, 18.5782, 9.58341
7.51634, 5.40137, 0.546727
26.2439, 9.17221, 46.8231
29.4213, 15.2018, 0.398344
7.32414, 53.3812, 39.3725
30.2617, 9.22086, 18.8819
42.3594, 34.1886, 20.1382
16.0968, 36.6061, 28.303
5.37061, 5.48092, 27.1407
21.6019, 44.4579, 18.5952
14.246, 0.43712, 5.03872
51.1824, 36.9405, 29.0273
8.46017, 57.8997, 9.03031
8.58257, 2.09929, 24.0246
0.549075, 12.1707, 9.93869
32.4157, 11.2029, 26.5528
59.5328, 37.5086, 12.2293
33.6248, 49.9272, 7.62122
49.9011, 6.37747, 1.95957
8.97255, 61.8476, 2.84276
53.8945, 34.0563, 6.77827
49.937, 25.8578, 11.9685
15.1221, 33.2039, 16.6059
7.17093, 3.28477, 31.3278
43.0565, 33.4885, 51.7562
25.3971, 20.6736, 4.47179
58.5898, 13.4552, 37.773
12.6, 6.16621, 29.2116
24.1137, 61.3964, 30.1394
63.815, 18.9818, 27.182
35.9718, 43.551, 38.7912
57.0236, 53.4038, 33.1458
24.4656, 15.5007, 21.8004
6.09225, 40.8771, 3.72466
6.86286, 41.0737, 0.918592
6.06269, 54.0366, 0.898979
43.6711, 14.8891, 45.9655
12.0194, 17.0141, 59.0999
58.493, 45.1681, 44.7489
51.8319, 19.4875, 39.0108
55.4529, 60.1225, 57.6993
13.8984, 27.6955, 29.9191
56.5746, 10.9655, 0.861964
52.1086, 28.351, 48.897
41.9493, 32.9504, 60.6695
58.4465, 51.8752, 39.0641
16.5234, 36.1181, 18.651
30.0711, 52.9746, 38.8018
53.2486, 53.1385, 40.9706
11.184, 0.267489, 32.3775
53.8417, 15.0538, 8.13203
42.2222, 62.8429, 62.603
48.4993, 32.4857, 35.0969
62.4004, 35.9666, 8.87685
7.58869, 31.2942, 63.6164
39.0119, 3.65224, 16.5763
26.2648, 56.0226, 59.2233
38.7146, 34.9494, 50.218
60.1134, 34.9778, 8.84589
61.3906, 51.266, 25.9338
28.4026, 38.0574, 14.1072
7.16979, 51.8785, 57.4665
18.7697, 46.1875, 14.566
3.11584, 36.328, 23.5512
57.8123, 42.0665, 55.0063
55.3515, 49.8074, 3.34185
61.7772, 42.8443, 3.05141
17.418, 50.7583, 7.50065
35.3765, 58.2361, 14.5596
23.2043, 63.867, 4.6131
21.3844, 4.11473, 25.639
54.1059, 45.0246, 14.6535
33.8606, 59.0063, 57.2758
29.2151, 59.0986, 9.57527
9.93533, 50.5122, 28.9348
54.3103, 47.6531, 53.5381
39.0282, 45.7408, 25.3155
23.914, 35.2966, 48.7779
18.1528, 0.901995, 11.0435
7.16012, 1.70683, 53.2727
7.83813, 57.9154, 39.1669
16.7161, 15.6076, 10.8978
12.7229, 53.1609, 30.1661
7.66072, 33.1526, 49.6076
12.1972, 24.4449, 47.0673
12.0863, 25.6971, 45.2045
9.33103, 4.03229, 20.9241
52.7833, 13.9204, 12.9917
42.721, 48.6565, 19.5421
10.6673, 0.156182, 62.2996
5.45786, 32.2662, 32.9472
37.6666, 52.3479, 9.27402
54.8314, 18.2497, 23.9928
0.631168, 26.493, 1.50472
32.468, 46.001, 6.47394
21.82, 60.3075, 50.5613
60.3466, 51.0321, 9.19256
51.9643, 27.1508, 51.0813
51.7464, 56.4369, 6.29131
10.1116, 57.3261, 52.4579
57.9119, 47.7702, 45.9651
9.75835, 31.5848, 45.3028
8.41194, 9.77706, 21.4773
50.4899, 0.371238, 21.8364
38.3403, 17.6209, 50.8122
19.9671, 52.9723, 22.5462
18.1369, 39.5441, 41.25
31.4513, 47.5948, 31.7871
55.2439, 5.35767, 61.1794
17.2367, 43.8897, 34.4804
12.7977, 42.8526, 11
53.2255, 54.3457, 52.9561
27.9122, 34.1074, 47.6321
2.16574, 6.82574, 13.9966
61.5359, 42.6374, 22.4042
17.3341, 42.9814, 44.1649
23.7511, 22.3959, 53.3897
9.06051, 13.9383, 35.0337
12.5817, 61.2251, 2.84524
21.5336, 42.2065, 50.5703
28.6331, 61.9461, 20.3014
46.6497, 1.66447, 44.9936
13.056, 33.5047, 34.5742
39.2306, 2.86048, 34.924
11.844, 16.1458, 33.9585
62.5224, 47.092, 60.4833
18.3455, 38.6754, 63.9889
4.09713, 57.0379, 36.1173
51.8337, 41.2554, 13.137
10.0568, 48.5431, 55.7565
63.119, 6.51533, 18.55
62.5874, 19.6933, 56.0918
0.718069, 1.31323, 55.1476
52.4947, 58.1381, 18.5665
58.6241, 40.2462, 11.0585
11.6722, 1.42751, 34.2154
43.2002, 1.82081, 36.1149
12.737, 16.6523, 20.6879
10.1522, 3.10901, 9.69312
2.71753, 31.0453, 2.84897
39.705, 48.1493, 37.7615
49.1402, 16.1328, 31.1736
55.6151, 48.9333, 26.1916
50.4763, 6.50719, 63.067
16.2666, 3.43122, 51.5313
6.13388, 26.9846, 18.3617
63.3039, 53.3986, 50.294
9.75122, 12.761, 25.2418
3.16529, 10.8816, 27.0829
12.4302, 21.59, 36.7875
32.5605, 52.5451, 48.7254
5.20185, 38.5311, 61.8182
12.2225, 25.3995, 28.5519
40.4806, 35.8608, 32.6779
41.4817, 16.2093, 10.6362
61.3082, 61.7645, 17.9404
6.48197, 9.06273, 55.7609
29.5096, 19.2352, 10.3676
33.5668, 35.7279, 6.72521
19.9688, 20.4842, 13.9768
63.7615, 20.5124, 37.9534
0.0590128, 37.2251, 59.7566
18.8309, 25.3143, 45.6918
3.03754, 46.6315, 41.3932
58.303, 9.62584, 32.3555
60.0818, 33.0256, 47.2418
23.3013, 60.2989, 54.3676
50.7488, 12.0101, 8.69823
48.763, 46.3239, 23.2891
18.8199, 51.8275, 42.4212
7.03706, 1.42741, 62.5274
1.87482, 19.6902, 55.8915
37.988, 7.12447, 53.3335
14.5054, 21.13, 46.7604
60.9998, 35.4306, 51.3028
16.3337, 50.2433, 48.3333
11.0535, 39.5187, 24.6599
51.8202, 10.5046, 14.9344
62.3734, 24.2845, 13.7043
29.4624, 56.8703, 31.5366
7.81522, 26.7257, 8.3978
39.388, 53.6086, 54.8866
33.4366, 45.3589, 21.4318
40.6174, 55.8331, 58.8126
18.4829, 53.6229, 52.2007
19.0899, 1.20829, 37.6421
42.7222, 36.8723, 42.5714
53.9811, 23.2142, 25.4807
48.8682, 58.5958, 1.53534
2.05542, 27.4949, 38.1868
63.3702, 45.7764, 54.4233
36.2065, 5.32818, 16.8095
27.7815, 22.7032, 58.7135
50.084, 47.7483, 6.49157
10.2153, 38.0947, 48.7529
5.1174, 52.359, 25.1953
7.97571, 4.07503, 31.602
21.4411, 26.6567, 46.8016
2.10323, 12.7466, 20.5631
32.416, 39.6152, 57.4119
35.0656, 8.59002, 37.6093
16.7954, 58.7725, 20.3769
49.5189, 14.8807, 2.24029
20.9748, 34.2797, 13.3154
28.9723, 60.0395, 58.0463
58.7066, 32.6279, 8.25051
40.4091, 26.6018, 58.2461
2.15578, 21.3268, 12.2207
0.425813, 41.2968, 52.284
54.8298, 37.1157, 40.3175
37.1317, 43.3619, 9.37536
1.67565, 62.4775, 20.2428
42.8853, 28.791, 18.7503
63.5238, 27.09, 16.2674
17.9265, 29.9091, 47.3516
14.2584, 42.467, 16.9703
61.1635, 18.5361, 42.4429
20.6408, 35.3218, 6.83553
54.6451, 9.46585, 8.94804
25.3121, 22.0073, 42.5997
44.9161, 46.839, 57.501
18.9744, 53.3154, 62.7248
34.5499, 12.3972, 53.8265
60.7958, 46.6226, 60.3048
35.3969, 53.4737, 35.4647
59.5118, 51.4887, 10.5265
49.914, 14.6397, 59.2729
10.2381, 16.1936, 3.82337
51.9417, 17.7746, 50.5025
5.81622, 16.458, 20.3073
9.28926, 48.5249, 9.24762
50.2168, 33.1602, 41.0372
28.375, 15.0708, 22.0322
2.33168, 14.5945, 14.4666
28.4451, 24.0063, 14.7876
58.5479, 34.2639, 59.747
50.4787, 5.56076, 57.9339
37.2911, 31.4062, 46.955
21.8122, 36.583, 37.1232
40.3177, 46.4972, 38.1083
37.3451, 43.3752, 11.5134
50.2174, 21.2217, 4.4374
36.4005, 7.10526, 23.5451
2.00016, 0.424331, 44.4263
13.2455, 59.6861, 59.3954
37.3954, 51.4316, 43.321
48.7432, 16.235, 31.5521
2.5911, 57.8123, 30.2418
47.3379, 25.7556, 14.4972
2.70959, 50.7272, 10.2141
44.3619, 38.3567, 57.1684
30.5796, 51.287, 53.9755
52.687, 48.722, 25.7128
17.3995, 48.9149, 40.9297
29.5436, 5.08014, 50.9252
10.0489, 44.6405, 6.39902
47.3885, 1.35521, 47.9672
21.9733, 21.0371, 55.261
7.72786, 46.2148, 50.3221
31.3401, 14.3842, 15.09
32.2595, 54.0609, 26.3306
59.002, 31.3997, 11.2993
35.943, 23.2907, 57.7055
17.9157, 15.1802, 52.796
16.9294, 23.8289, 43.3996
21.0476, 22.269, 41.4892
30.6883, 35.9025, 14.9384
37.8476, 23.098, 12.2912
46.8944, 57.1718, 40.4172
9.96889, 43.2287, 53.067
53.9159, 11.0561, 5.81487
52.3791, 37.2161, 58.9998
31.2529, 29.5802, 60.9649
42.8307, 33.3796, 10.3887
